question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-172_soc_pol_26,2,They are not part of the political establishment,0.3336952908370695,33.37,333.6952908370705,346,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#which-of-the-following-reasons-would-make-you-more-likely-to-vote-for-such-a-candidate
2025-172_soc_pol_26,3,They seem authentic and relatable,0.4019047578932883,40.19,401.9047578932895,400,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#which-of-the-following-reasons-would-make-you-more-likely-to-vote-for-such-a-candidate
2025-172_soc_pol_26,4,They align with my beliefs,0.45100174889089767,45.1,451.0017488908991,461,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#which-of-the-following-reasons-would-make-you-more-likely-to-vote-for-such-a-candidate
2025-172_soc_pol_26,5,"They have had successful professional careers (e.g., business)",0.31629194041177255,31.63,316.2919404117735,328,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#which-of-the-following-reasons-would-make-you-more-likely-to-vote-for-such-a-candidate
2025-172_soc_pol_26,6,They seek to challenge the status quo,0.3373255598069635,33.73,337.3255598069645,337,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#which-of-the-following-reasons-would-make-you-more-likely-to-vote-for-such-a-candidate
2025-172_soc_pol_26,7,They have a strong personal appeal or leadership presence,0.32071036140550757,32.07,320.71036140550854,323,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#which-of-the-following-reasons-would-make-you-more-likely-to-vote-for-such-a-candidate
2025-172_soc_pol_26,8,None of the reasons above would make me more likely to vote for a candidate,0.18000248574475744,18.0,180.002485744758,178,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#which-of-the-following-reasons-would-make-you-more-likely-to-vote-for-such-a-candidate
2025-172_soc_pol_27,1,"Yes, I am currently pursuing further education/professional learning",0.09598017411860574,9.6,95.98017411860603,86,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#are-you-interested-in-pursuing-further-education-professional-learning-in-the-near-future
2025-172_soc_pol_27,2,"Yes, within the next 3 months",0.05281930209663024,5.28,52.8193020966304,48,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#are-you-interested-in-pursuing-further-education-professional-learning-in-the-near-future
2025-172_soc_pol_27,3,"Yes, within the next 6 months",0.03901466353360204,3.9,39.01466353360216,33,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#are-you-interested-in-pursuing-further-education-professional-learning-in-the-near-future
2025-172_soc_pol_27,4,"Yes, within the next 12 months",0.06830994114500998,6.83,68.30994114501019,66,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#are-you-interested-in-pursuing-further-education-professional-learning-in-the-near-future
2025-172_soc_pol_27,5,"Yes, but not within the next 12 months",0.05970508944131373,5.97,59.705089441313916,58,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#are-you-interested-in-pursuing-further-education-professional-learning-in-the-near-future
2025-172_soc_pol_27,6,Not sure,0.19837474228961785,19.84,198.37474228961847,192,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#are-you-interested-in-pursuing-further-education-professional-learning-in-the-near-future
2025-172_soc_pol_27,7,No,0.48579608737522034,48.58,485.7960873752218,517,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#are-you-interested-in-pursuing-further-education-professional-learning-in-the-near-future
2025-172_soc_pol_28,1,Never. Keep the machine running for as long as possible.,0.1228776393674608,12.29,122.87763936746117,109,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#at-what-point-would-you-want-your-loved-ones-to-stop-the-breathing-machine-and-let-you-di
2025-172_soc_pol_28,2,When 2 doctors agree that I no longer have any chance of ever getting off the machine alive.,0.4797792064871745,47.98,479.77920648717594,486,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#at-what-point-would-you-want-your-loved-ones-to-stop-the-breathing-machine-and-let-you-di
2025-172_soc_pol_28,3,When I am more likely to die than not.,0.22395374406308788,22.4,223.95374406308858,231,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#at-what-point-would-you-want-your-loved-ones-to-stop-the-breathing-machine-and-let-you-di
2025-172_soc_pol_28,4,When I am likely to survive but be permanently disabled.,0.17338941008227676,17.34,173.3894100822773,174,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#at-what-point-would-you-want-your-loved-ones-to-stop-the-breathing-machine-and-let-you-di
2025-172_soc_pol_29,1,Strongly agree,0.10014235925120356,10.01,100.14235925120387,100,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-government-spending-should-give-more-support-to-groups-based-on-how-strongly-they-emphasize-american-identity-rather-than-treating-all-groups-equally
2025-172_soc_pol_29,2,Agree,0.1625212343396524,16.25,162.5212343396529,163,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-government-spending-should-give-more-support-to-groups-based-on-how-strongly-they-emphasize-american-identity-rather-than-treating-all-groups-equally
2025-172_soc_pol_29,3,Neutral,0.29617076207846055,29.62,296.17076207846145,297,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-government-spending-should-give-more-support-to-groups-based-on-how-strongly-they-emphasize-american-identity-rather-than-treating-all-groups-equally
2025-172_soc_pol_29,4,Disagree,0.18669966950815434,18.67,186.6996695081549,186,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-government-spending-should-give-more-support-to-groups-based-on-how-strongly-they-emphasize-american-identity-rather-than-treating-all-groups-equally
2025-172_soc_pol_29,5,Strongly Disagree,0.2544659748225291,25.45,254.46597482252986,254,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-government-spending-should-give-more-support-to-groups-based-on-how-strongly-they-emphasize-american-identity-rather-than-treating-all-groups-equally
2025-172_soc_pol_3,1,Always,0.42784740867900456,42.78,427.84740867900587,440,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#in-the-last-6-months-how-often-was-it-easy-to-get-the-healthcare-tests-or-treatment-you-needed
2025-172_soc_pol_3,2,Usually,0.3511459261369138,35.11,351.1459261369149,344,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#in-the-last-6-months-how-often-was-it-easy-to-get-the-healthcare-tests-or-treatment-you-needed
2025-172_soc_pol_3,3,Sometimes,0.154980879621326,15.5,154.9808796213265,155,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#in-the-last-6-months-how-often-was-it-easy-to-get-the-healthcare-tests-or-treatment-you-needed
2025-172_soc_pol_3,4,Never,0.06602578556275548,6.6,66.02578556275569,61,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#in-the-last-6-months-how-often-was-it-easy-to-get-the-healthcare-tests-or-treatment-you-needed
2025-172_soc_pol_30,1,Strongly agree,0.19967175321511843,19.97,199.67175321511905,197,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-people-who-are-similar-to-me-in-terms-of-values-or-background-are-not-getting-enough-support-from-the-government
2025-172_soc_pol_30,2,Agree,0.2050255468139164,20.5,205.02554681391703,202,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-people-who-are-similar-to-me-in-terms-of-values-or-background-are-not-getting-enough-support-from-the-government
2025-172_soc_pol_30,3,Somewhat agree,0.17847588225672817,17.85,178.4758822567287,179,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-people-who-are-similar-to-me-in-terms-of-values-or-background-are-not-getting-enough-support-from-the-government
2025-172_soc_pol_30,4,Neither agree nor disagree,0.2714631374019913,27.15,271.4631374019921,270,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-people-who-are-similar-to-me-in-terms-of-values-or-background-are-not-getting-enough-support-from-the-government
2025-172_soc_pol_30,5,Somewhat disagree,0.053226805680329226,5.32,53.22680568032939,56,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-people-who-are-similar-to-me-in-terms-of-values-or-background-are-not-getting-enough-support-from-the-government
2025-172_soc_pol_30,6,Disagree,0.0585332367529129,5.85,58.53323675291308,61,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-people-who-are-similar-to-me-in-terms-of-values-or-background-are-not-getting-enough-support-from-the-government
2025-172_soc_pol_30,7,Strongly disagree,0.03360363787900346,3.36,33.603637879003564,35,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-people-who-are-similar-to-me-in-terms-of-values-or-background-are-not-getting-enough-support-from-the-government
2025-172_soc_pol_31,1,Strongly Agree,0.4251854491854196,42.52,425.1854491854209,434,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-in-politics-people-should-be-able-to-express-themselves-and-organize-freely
2025-172_soc_pol_31,2,Agree,0.3516037112715873,35.16,351.6037112715884,354,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-in-politics-people-should-be-able-to-express-themselves-and-organize-freely
2025-172_soc_pol_31,3,Neutral,0.2052963031855035,20.53,205.29630318550412,197,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-in-politics-people-should-be-able-to-express-themselves-and-organize-freely
2025-172_soc_pol_31,4,Disagree,0.012760724095768478,1.28,12.760724095768516,11,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-in-politics-people-should-be-able-to-express-themselves-and-organize-freely
2025-172_soc_pol_31,5,Strongly Disagree,0.005153812261720993,0.52,5.153812261721009,4,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-in-politics-people-should-be-able-to-express-themselves-and-organize-freely
2025-172_soc_pol_32,1,Strongly Agree,0.060357667782996734,6.04,60.35766778299692,52,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-minorities-are-less-committed-to-democracy-than-people-in-the-majority
2025-172_soc_pol_32,2,Agree,0.11099346252439138,11.1,110.99346252439172,111,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-minorities-are-less-committed-to-democracy-than-people-in-the-majority
2025-172_soc_pol_32,3,Neutral,0.3346263878125491,33.46,334.62638781255015,322,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-minorities-are-less-committed-to-democracy-than-people-in-the-majority
2025-172_soc_pol_32,4,Disagree,0.2559579821698238,25.6,255.95798216982456,269,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-minorities-are-less-committed-to-democracy-than-people-in-the-majority
2025-172_soc_pol_32,5,Strongly Disagee,0.23806449971023894,23.81,238.06449971023966,246,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#to-what-extent-do-you-agree-with-the-following-statement-minorities-are-less-committed-to-democracy-than-people-in-the-majority
2025-172_soc_pol_33,1,I no longer feel any sense of belonging to one or more groups I strongly identified with at age 17–18.,0.14412843921318086,14.41,144.1284392131813,147,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-back-to-late-adolescence-around-age-17-18-is-there-any-social-or-politic
2025-172_soc_pol_33,2,I no longer feel any sense of belonging to one or more groups I weakly identified with at age 17–18.,0.1081606815555936,10.82,108.16068155559392,108,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-back-to-late-adolescence-around-age-17-18-is-there-any-social-or-politic
2025-172_soc_pol_33,3,"I still identify with the same groups, but my sense of belonging to at least one of them has weakened.",0.19927638592232885,19.93,199.27638592232947,195,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-back-to-late-adolescence-around-age-17-18-is-there-any-social-or-politic
2025-172_soc_pol_33,4,I continue to feel a similar level of belonging to the same groups as I did at age 17–18.,0.18461778399443676,18.46,184.61778399443733,183,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-back-to-late-adolescence-around-age-17-18-is-there-any-social-or-politic
2025-172_soc_pol_33,5,I did not identify with any social or political groups at age 17–18.,0.3638167093144598,36.38,363.8167093144609,367,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-back-to-late-adolescence-around-age-17-18-is-there-any-social-or-politic
2025-172_soc_pol_34,1,Excessive worrying that I struggle to stop or control,0.11914447710777408,11.91,119.14447710777445,109,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-about-all-the-racial-discrimination-you-have-experienced-in-your-life-which-of-the-following-have-you-felt-because-of-those-experiences
2025-172_soc_pol_34,2,Anxiety when I am around certain people,0.252706899882501,25.27,252.70689988250177,243,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-about-all-the-racial-discrimination-you-have-experienced-in-your-life-which-of-the-following-have-you-felt-because-of-those-experiences
2025-172_soc_pol_34,3,Feeling afraid that something awful might happen,0.20573029853205552,20.57,205.73029853205614,197,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-about-all-the-racial-discrimination-you-have-experienced-in-your-life-which-of-the-following-have-you-felt-because-of-those-experiences
2025-172_soc_pol_34,4,Easily annoyed or irritable,0.2312637797719049,23.13,231.2637797719056,217,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-about-all-the-racial-discrimination-you-have-experienced-in-your-life-which-of-the-following-have-you-felt-because-of-those-experiences
2025-172_soc_pol_34,5,Feeling isolated from others,0.1939628710685319,19.4,193.9628710685325,182,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-about-all-the-racial-discrimination-you-have-experienced-in-your-life-which-of-the-following-have-you-felt-because-of-those-experiences
2025-172_soc_pol_34,6,Feeling like the world is an unsafe place,0.25065427535842544,25.07,250.65427535842622,239,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-about-all-the-racial-discrimination-you-have-experienced-in-your-life-which-of-the-following-have-you-felt-because-of-those-experiences
2025-172_soc_pol_34,7,I have never experienced racial discrimination,0.41344750456554835,41.34,413.4475045655496,437,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#thinking-about-all-the-racial-discrimination-you-have-experienced-in-your-life-which-of-the-following-have-you-felt-because-of-those-experiences
2025-172_soc_pol_35,1,A lot better,0.039745921028152345,3.97,39.745921028152466,33,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#we-know-companies-differ-in-the-level-of-service-they-provide-but-in-general-would-you-say-that-compared-to-one-year-ago-your-recent-customer-service-experiences-are-now
2025-172_soc_pol_35,2,Somewhat better,0.13782309338087914,13.78,137.82309338087956,128,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#we-know-companies-differ-in-the-level-of-service-they-provide-but-in-general-would-you-say-that-compared-to-one-year-ago-your-recent-customer-service-experiences-are-now
2025-172_soc_pol_35,3,About the same,0.48179353761987015,48.18,481.79353761987164,476,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#we-know-companies-differ-in-the-level-of-service-they-provide-but-in-general-would-you-say-that-compared-to-one-year-ago-your-recent-customer-service-experiences-are-now
2025-172_soc_pol_35,4,Somewhat worse,0.2317579550215913,23.18,231.757955021592,251,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#we-know-companies-differ-in-the-level-of-service-they-provide-but-in-general-would-you-say-that-compared-to-one-year-ago-your-recent-customer-service-experiences-are-now
2025-172_soc_pol_35,5,A lot worse,0.10887949294950693,10.89,108.87949294950727,112,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#we-know-companies-differ-in-the-level-of-service-they-provide-but-in-general-would-you-say-that-compared-to-one-year-ago-your-recent-customer-service-experiences-are-now
2025-172_soc_pol_4,1,"I think employers have less respect for a degree that has been earned from an accredited, online school than from a trad",0.4755385437151953,47.55,475.5385437151968,493,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#do-you-believe-employers-perceive-that-a-degree-earned-from-an-accredited-online-university-is-as-well-respected-as-a-degree-earned-from-an-in-person-school
2025-172_soc_pol_4,2,"I think employers have the same degree of respect for a degree that has been earned from an accredited, online school th",0.4264399971778858,42.64,426.4399971778871,420,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#do-you-believe-employers-perceive-that-a-degree-earned-from-an-accredited-online-university-is-as-well-respected-as-a-degree-earned-from-an-in-person-school
2025-172_soc_pol_4,3,"I think employers have more respect for a degree that has been earned from an accredited, online school than a degree th",0.09802145910691876,9.8,98.02145910691905,87,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#do-you-believe-employers-perceive-that-a-degree-earned-from-an-accredited-online-university-is-as-well-respected-as-a-degree-earned-from-an-in-person-school
2025-172_soc_pol_5,1,1-Strongly Disagree,0.06821643218279505,6.82,68.21643218279526,71,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#i-often-feel-there-s-a-gap-between-who-i-am-and-who-i-want-to-be
2025-172_soc_pol_5,2,2-Disagree,0.1003195446327777,10.03,100.319544632778,107,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#i-often-feel-there-s-a-gap-between-who-i-am-and-who-i-want-to-be
2025-172_soc_pol_5,3,3-Somewhat Disagree,0.07079539497942196,7.08,70.79539497942217,73,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#i-often-feel-there-s-a-gap-between-who-i-am-and-who-i-want-to-be
2025-172_soc_pol_5,4,4-Neither Agree nor Disagree,0.19917456589589982,19.92,199.17456589590043,200,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#i-often-feel-there-s-a-gap-between-who-i-am-and-who-i-want-to-be
2025-172_soc_pol_5,5,5-Somewhat Agree,0.2864583144748542,28.65,286.45831447485506,290,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#i-often-feel-there-s-a-gap-between-who-i-am-and-who-i-want-to-be
2025-172_soc_pol_5,6,6-Agree,0.15422441854331467,15.42,154.22441854331515,147,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#i-often-feel-there-s-a-gap-between-who-i-am-and-who-i-want-to-be
2025-172_soc_pol_5,7,7-Strongly Agree,0.1208113292909365,12.08,120.81132929093688,112,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#i-often-feel-there-s-a-gap-between-who-i-am-and-who-i-want-to-be
2025-172_soc_pol_6,1,Never,0.08837125356589101,8.84,88.37125356589128,85,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#how-often-do-you-feel-national-news-media-outlets-express-your-personal-perspective
2025-172_soc_pol_6,2,Very Rarely,0.11591720487368275,11.59,115.9172048736831,119,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#how-often-do-you-feel-national-news-media-outlets-express-your-personal-perspective
2025-172_soc_pol_6,3,Rarely,0.23928331588145546,23.93,239.2833158814562,237,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#how-often-do-you-feel-national-news-media-outlets-express-your-personal-perspective
2025-172_soc_pol_6,4,Sometimes,0.3074002383230721,30.74,307.40023832307304,310,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#how-often-do-you-feel-national-news-media-outlets-express-your-personal-perspective
2025-172_soc_pol_6,5,Occasionally,0.1523977872199061,15.24,152.39778721990658,150,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#how-often-do-you-feel-national-news-media-outlets-express-your-personal-perspective
2025-172_soc_pol_6,6,Often,0.07702212188030855,7.7,77.02212188030879,81,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#how-often-do-you-feel-national-news-media-outlets-express-your-personal-perspective
2025-172_soc_pol_6,7,Always,0.019608078255683937,1.96,19.608078255683996,18,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#how-often-do-you-feel-national-news-media-outlets-express-your-personal-perspective
2025-172_soc_pol_7,1,Online much more susceptible to political bias,0.08404460462997407,8.4,84.04460462997433,81,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#in-your-view-how-susceptible-is-fully-online-higher-education-to-political-bias-compared-to-traditional-in-person-universities
2025-172_soc_pol_7,2,Online somewhat more susceptible to political bias,0.14415277229215745,14.42,144.1527722921579,143,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#in-your-view-how-susceptible-is-fully-online-higher-education-to-political-bias-compared-to-traditional-in-person-universities
2025-172_soc_pol_7,3,About the same level of susceptibility,0.4321896037448945,43.22,432.18960374489586,433,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#in-your-view-how-susceptible-is-fully-online-higher-education-to-political-bias-compared-to-traditional-in-person-universities
2025-172_soc_pol_7,4,Online somewhat less susceptible to political bias,0.12784437608926444,12.78,127.84437608926484,131,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#in-your-view-how-susceptible-is-fully-online-higher-education-to-political-bias-compared-to-traditional-in-person-universities
2025-172_soc_pol_7,5,Online much less susceptible to political bias,0.04783946081282878,4.78,47.839460812828925,51,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#in-your-view-how-susceptible-is-fully-online-higher-education-to-political-bias-compared-to-traditional-in-person-universities
2025-172_soc_pol_7,6,I'm not sure,0.16392918243088062,16.39,163.92918243088113,161,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#in-your-view-how-susceptible-is-fully-online-higher-education-to-political-bias-compared-to-traditional-in-person-universities
2025-172_soc_pol_8,1,Not at all confident,0.12762555662265945,12.76,127.62555662265984,129,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#how-confident-are-you-that-an-online-only-university-can-prepare-students-for-careers-as-effectively-as-a-traditional-university
2025-172_soc_pol_8,2,Slightly confident,0.32707275920415696,32.71,327.072759204158,333,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#how-confident-are-you-that-an-online-only-university-can-prepare-students-for-careers-as-effectively-as-a-traditional-university
2025-172_soc_pol_8,3,Somewhat confident,0.37437392891694515,37.44,374.3739289169463,371,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#how-confident-are-you-that-an-online-only-university-can-prepare-students-for-careers-as-effectively-as-a-traditional-university
2025-172_soc_pol_8,4,Very confident,0.17092775525623835,17.09,170.92775525623887,167,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#how-confident-are-you-that-an-online-only-university-can-prepare-students-for-careers-as-effectively-as-a-traditional-university
2025-172_soc_pol_9,1,A ride to and from my appointment arranged for me,0.1503827351033742,15.04,150.38273510337464,138,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#if-you-delayed-getting-care-from-your-primary-doctor-what-would-have-helped-make-it-easier-for-you-to-go-to-your-appointment
2025-172_soc_pol_9,2,A home visit instead of going to the doctor’s office,0.12031396758990734,12.03,120.3139675899077,114,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#if-you-delayed-getting-care-from-your-primary-doctor-what-would-have-helped-make-it-easier-for-you-to-go-to-your-appointment
2025-172_soc_pol_9,3,An appointment offered sooner,0.31813972464888857,31.81,318.13972464888957,323,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#if-you-delayed-getting-care-from-your-primary-doctor-what-would-have-helped-make-it-easier-for-you-to-go-to-your-appointment
2025-172_soc_pol_9,4,Clear information about the cost,0.22341722448987458,22.34,223.41722448987528,210,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#if-you-delayed-getting-care-from-your-primary-doctor-what-would-have-helped-make-it-easier-for-you-to-go-to-your-appointment
2025-172_soc_pol_9,5,A video (telehealth) visit,0.2749379021354916,27.49,274.93790213549244,273,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#if-you-delayed-getting-care-from-your-primary-doctor-what-would-have-helped-make-it-easier-for-you-to-go-to-your-appointment
2025-172_soc_pol_9,6,Someone to walk me through what to expect,0.11872255085225589,11.87,118.72255085225625,104,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#if-you-delayed-getting-care-from-your-primary-doctor-what-would-have-helped-make-it-easier-for-you-to-go-to-your-appointment
2025-172_soc_pol_9,7,I have never delayed getting care from my primary doctor,0.30566010339853716,30.57,305.6601033985381,316,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#if-you-delayed-getting-care-from-your-primary-doctor-what-would-have-helped-make-it-easier-for-you-to-go-to-your-appointment
2025-172_tech_behavior_1,1,Russia,0.7945235830012902,79.45,794.5235830012921,805,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#who-do-you-think-is-mainly-responsible-for-starting-the-ukraine-war
2025-172_tech_behavior_1,2,United States,0.07258834333235327,7.26,72.58834333235345,69,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#who-do-you-think-is-mainly-responsible-for-starting-the-ukraine-war
2025-172_tech_behavior_1,3,NATO,0.0402037818231668,4.02,40.20378182316689,36,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#who-do-you-think-is-mainly-responsible-for-starting-the-ukraine-war
2025-172_tech_behavior_1,4,Europe,0.011529091523060638,1.15,11.529091523060666,10,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#who-do-you-think-is-mainly-responsible-for-starting-the-ukraine-war
2025-172_tech_behavior_1,5,European Union,0.012525820396055846,1.25,12.525820396055876,12,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#who-do-you-think-is-mainly-responsible-for-starting-the-ukraine-war
2025-172_tech_behavior_1,6,China,0.010658962340293163,1.07,10.658962340293188,10,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#who-do-you-think-is-mainly-responsible-for-starting-the-ukraine-war
2025-172_tech_behavior_1,7,Other,0.05797041758378008,5.8,57.97041758378022,58,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#who-do-you-think-is-mainly-responsible-for-starting-the-ukraine-war
2025-172_tech_behavior_10,1,Complete a purchase,0.7956461867876554,79.56,795.6461867876574,800,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#over-the-last-week-which-of-the-following-shopping-related-activities-if-any-did-you-do
2025-172_tech_behavior_10,2,Find the best prices/deals,0.6645896787114504,66.46,664.5896787114519,663,false,https://reports.verasight.io/reports/verasight-human-llm-comparison-survey-2025-172#over-the-last-week-which-of-the-following-shopping-related-activities-if-any-did-you-do
